04-03-2023 00:36:53.398;StatusBitLog;BAD_MNET bit changed to 1
04-03-2023 00:36:53.401;StatusBitLog;Status bitmask: 11000000001000000000000
04-03-2023 00:36:53.403;StatusBitLog;MRST = 0
04-03-2023 00:36:53.405;StatusBitLog;BTRC = 0
04-03-2023 00:36:53.407;StatusBitLog;ONOFF = 0
04-03-2023 00:36:53.409;StatusBitLog;DAC = 0
04-03-2023 00:36:53.411;StatusBitLog;XPS = 0
04-03-2023 00:36:53.413;StatusBitLog;SPS = 0
04-03-2023 00:36:53.414;StatusBitLog;INET = 0
04-03-2023 00:36:53.416;StatusBitLog;DMBE = 0
04-03-2023 00:36:53.419;StatusBitLog;RTM = 0
04-03-2023 00:36:53.421;StatusBitLog;LOG = 0
04-03-2023 00:36:53.423;StatusBitLog;NTP = 0
04-03-2023 00:36:53.425;StatusBitLog;BAT = 0
04-03-2023 00:36:53.427;StatusBitLog;DATA = 1
04-03-2023 00:36:53.429;StatusBitLog;CMODE = 0
04-03-2023 00:36:53.431;StatusBitLog;SIM = 0
04-03-2023 00:36:53.432;StatusBitLog;SYNC = 0
04-03-2023 00:36:53.434;StatusBitLog;RSU = 0
04-03-2023 00:36:53.436;StatusBitLog;DAC_JACK = 0
04-03-2023 00:36:53.438;StatusBitLog;PRF_JACK = 0
04-03-2023 00:36:53.441;StatusBitLog;DAC_NCSD = 0
04-03-2023 00:36:53.443;StatusBitLog;PRF_NCSD = 0
04-03-2023 00:36:53.445;StatusBitLog;AWM = 1
04-03-2023 00:36:53.447;StatusBitLog;BAD_MNET = 1
04-03-2023 00:36:53.449;StatusBitLog;LINEIN_JACK = 0
04-03-2023 00:36:53.451;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 00:36:57.462;StatusBitLog;BAD_MNET bit changed to 0
04-03-2023 00:36:57.464;StatusBitLog;Status bitmask: 1000000001000000000000
04-03-2023 00:36:57.466;StatusBitLog;MRST = 0
04-03-2023 00:36:57.469;StatusBitLog;BTRC = 0
04-03-2023 00:36:57.471;StatusBitLog;ONOFF = 0
04-03-2023 00:36:57.473;StatusBitLog;DAC = 0
04-03-2023 00:36:57.474;StatusBitLog;XPS = 0
04-03-2023 00:36:57.476;StatusBitLog;SPS = 0
04-03-2023 00:36:57.479;StatusBitLog;INET = 0
04-03-2023 00:36:57.481;StatusBitLog;DMBE = 0
04-03-2023 00:36:57.483;StatusBitLog;RTM = 0
04-03-2023 00:36:57.485;StatusBitLog;LOG = 0
04-03-2023 00:36:57.487;StatusBitLog;NTP = 0
04-03-2023 00:36:57.489;StatusBitLog;BAT = 0
04-03-2023 00:36:57.490;StatusBitLog;DATA = 1
04-03-2023 00:36:57.492;StatusBitLog;CMODE = 0
04-03-2023 00:36:57.494;StatusBitLog;SIM = 0
04-03-2023 00:36:57.496;StatusBitLog;SYNC = 0
04-03-2023 00:36:57.498;StatusBitLog;RSU = 0
04-03-2023 00:36:57.500;StatusBitLog;DAC_JACK = 0
04-03-2023 00:36:57.502;StatusBitLog;PRF_JACK = 0
04-03-2023 00:36:57.504;StatusBitLog;DAC_NCSD = 0
04-03-2023 00:36:57.506;StatusBitLog;PRF_NCSD = 0
04-03-2023 00:36:57.508;StatusBitLog;AWM = 1
04-03-2023 00:36:57.510;StatusBitLog;BAD_MNET = 0
04-03-2023 00:36:57.512;StatusBitLog;LINEIN_JACK = 0
04-03-2023 00:36:57.514;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 01:05:08.209;StatusBitLog;BAD_MNET bit changed to 1
04-03-2023 01:05:08.211;StatusBitLog;Status bitmask: 11000000001000000000000
04-03-2023 01:05:08.213;StatusBitLog;MRST = 0
04-03-2023 01:05:08.215;StatusBitLog;BTRC = 0
04-03-2023 01:05:08.217;StatusBitLog;ONOFF = 0
04-03-2023 01:05:08.219;StatusBitLog;DAC = 0
04-03-2023 01:05:08.221;StatusBitLog;XPS = 0
04-03-2023 01:05:08.222;StatusBitLog;SPS = 0
04-03-2023 01:05:08.224;StatusBitLog;INET = 0
04-03-2023 01:05:08.226;StatusBitLog;DMBE = 0
04-03-2023 01:05:08.228;StatusBitLog;RTM = 0
04-03-2023 01:05:08.230;StatusBitLog;LOG = 0
04-03-2023 01:05:08.232;StatusBitLog;NTP = 0
04-03-2023 01:05:08.233;StatusBitLog;BAT = 0
04-03-2023 01:05:08.235;StatusBitLog;DATA = 1
04-03-2023 01:05:08.237;StatusBitLog;CMODE = 0
04-03-2023 01:05:08.240;StatusBitLog;SIM = 0
04-03-2023 01:05:08.243;StatusBitLog;SYNC = 0
04-03-2023 01:05:08.249;StatusBitLog;RSU = 0
04-03-2023 01:05:08.252;StatusBitLog;DAC_JACK = 0
04-03-2023 01:05:08.254;StatusBitLog;PRF_JACK = 0
04-03-2023 01:05:08.256;StatusBitLog;DAC_NCSD = 0
04-03-2023 01:05:08.259;StatusBitLog;PRF_NCSD = 0
04-03-2023 01:05:08.261;StatusBitLog;AWM = 1
04-03-2023 01:05:08.264;StatusBitLog;BAD_MNET = 1
04-03-2023 01:05:08.266;StatusBitLog;LINEIN_JACK = 0
04-03-2023 01:05:08.269;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 01:05:16.285;StatusBitLog;BAD_MNET bit changed to 0
04-03-2023 01:05:16.288;StatusBitLog;Status bitmask: 1000000001000000000000
04-03-2023 01:05:16.290;StatusBitLog;MRST = 0
04-03-2023 01:05:16.292;StatusBitLog;BTRC = 0
04-03-2023 01:05:16.294;StatusBitLog;ONOFF = 0
04-03-2023 01:05:16.296;StatusBitLog;DAC = 0
04-03-2023 01:05:16.298;StatusBitLog;XPS = 0
04-03-2023 01:05:16.300;StatusBitLog;SPS = 0
04-03-2023 01:05:16.302;StatusBitLog;INET = 0
04-03-2023 01:05:16.304;StatusBitLog;DMBE = 0
04-03-2023 01:05:16.306;StatusBitLog;RTM = 0
04-03-2023 01:05:16.308;StatusBitLog;LOG = 0
04-03-2023 01:05:16.310;StatusBitLog;NTP = 0
04-03-2023 01:05:16.312;StatusBitLog;BAT = 0
04-03-2023 01:05:16.314;StatusBitLog;DATA = 1
04-03-2023 01:05:16.316;StatusBitLog;CMODE = 0
04-03-2023 01:05:16.318;StatusBitLog;SIM = 0
04-03-2023 01:05:16.320;StatusBitLog;SYNC = 0
04-03-2023 01:05:16.322;StatusBitLog;RSU = 0
04-03-2023 01:05:16.324;StatusBitLog;DAC_JACK = 0
04-03-2023 01:05:16.326;StatusBitLog;PRF_JACK = 0
04-03-2023 01:05:16.328;StatusBitLog;DAC_NCSD = 0
04-03-2023 01:05:16.330;StatusBitLog;PRF_NCSD = 0
04-03-2023 01:05:16.333;StatusBitLog;AWM = 1
04-03-2023 01:05:16.335;StatusBitLog;BAD_MNET = 0
04-03-2023 01:05:16.338;StatusBitLog;LINEIN_JACK = 0
04-03-2023 01:05:16.341;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 01:12:17.049;StatusBitLog;BAD_MNET bit changed to 1
04-03-2023 01:12:17.051;StatusBitLog;Status bitmask: 11000000001000000000000
04-03-2023 01:12:17.053;StatusBitLog;MRST = 0
04-03-2023 01:12:17.055;StatusBitLog;BTRC = 0
04-03-2023 01:12:17.057;StatusBitLog;ONOFF = 0
04-03-2023 01:12:17.059;StatusBitLog;DAC = 0
04-03-2023 01:12:17.061;StatusBitLog;XPS = 0
04-03-2023 01:12:17.063;StatusBitLog;SPS = 0
04-03-2023 01:12:17.066;StatusBitLog;INET = 0
04-03-2023 01:12:17.069;StatusBitLog;DMBE = 0
04-03-2023 01:12:17.072;StatusBitLog;RTM = 0
04-03-2023 01:12:17.074;StatusBitLog;LOG = 0
04-03-2023 01:12:17.077;StatusBitLog;NTP = 0
04-03-2023 01:12:17.079;StatusBitLog;BAT = 0
04-03-2023 01:12:17.082;StatusBitLog;DATA = 1
04-03-2023 01:12:17.084;StatusBitLog;CMODE = 0
04-03-2023 01:12:17.086;StatusBitLog;SIM = 0
04-03-2023 01:12:17.089;StatusBitLog;SYNC = 0
04-03-2023 01:12:17.091;StatusBitLog;RSU = 0
04-03-2023 01:12:17.094;StatusBitLog;DAC_JACK = 0
04-03-2023 01:12:17.096;StatusBitLog;PRF_JACK = 0
04-03-2023 01:12:17.098;StatusBitLog;DAC_NCSD = 0
04-03-2023 01:12:17.100;StatusBitLog;PRF_NCSD = 0
04-03-2023 01:12:17.103;StatusBitLog;AWM = 1
04-03-2023 01:12:17.105;StatusBitLog;BAD_MNET = 1
04-03-2023 01:12:17.106;StatusBitLog;LINEIN_JACK = 0
04-03-2023 01:12:17.109;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 01:12:25.129;StatusBitLog;BAD_MNET bit changed to 0
04-03-2023 01:12:25.131;StatusBitLog;Status bitmask: 1000000001000000000000
04-03-2023 01:12:25.133;StatusBitLog;MRST = 0
04-03-2023 01:12:25.134;StatusBitLog;BTRC = 0
04-03-2023 01:12:25.136;StatusBitLog;ONOFF = 0
04-03-2023 01:12:25.138;StatusBitLog;DAC = 0
04-03-2023 01:12:25.140;StatusBitLog;XPS = 0
04-03-2023 01:12:25.142;StatusBitLog;SPS = 0
04-03-2023 01:12:25.145;StatusBitLog;INET = 0
04-03-2023 01:12:25.146;StatusBitLog;DMBE = 0
04-03-2023 01:12:25.149;StatusBitLog;RTM = 0
04-03-2023 01:12:25.151;StatusBitLog;LOG = 0
04-03-2023 01:12:25.153;StatusBitLog;NTP = 0
04-03-2023 01:12:25.155;StatusBitLog;BAT = 0
04-03-2023 01:12:25.157;StatusBitLog;DATA = 1
04-03-2023 01:12:25.159;StatusBitLog;CMODE = 0
04-03-2023 01:12:25.161;StatusBitLog;SIM = 0
04-03-2023 01:12:25.163;StatusBitLog;SYNC = 0
04-03-2023 01:12:25.165;StatusBitLog;RSU = 0
04-03-2023 01:12:25.167;StatusBitLog;DAC_JACK = 0
04-03-2023 01:12:25.169;StatusBitLog;PRF_JACK = 0
04-03-2023 01:12:25.171;StatusBitLog;DAC_NCSD = 0
04-03-2023 01:12:25.173;StatusBitLog;PRF_NCSD = 0
04-03-2023 01:12:25.175;StatusBitLog;AWM = 1
04-03-2023 01:12:25.177;StatusBitLog;BAD_MNET = 0
04-03-2023 01:12:25.179;StatusBitLog;LINEIN_JACK = 0
04-03-2023 01:12:25.181;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 02:10:31.044;StatusBitLog;BAD_MNET bit changed to 1
04-03-2023 02:10:31.046;StatusBitLog;Status bitmask: 11000000001000000000000
04-03-2023 02:10:31.048;StatusBitLog;MRST = 0
04-03-2023 02:10:31.050;StatusBitLog;BTRC = 0
04-03-2023 02:10:31.052;StatusBitLog;ONOFF = 0
04-03-2023 02:10:31.054;StatusBitLog;DAC = 0
04-03-2023 02:10:31.056;StatusBitLog;XPS = 0
04-03-2023 02:10:31.057;StatusBitLog;SPS = 0
04-03-2023 02:10:31.060;StatusBitLog;INET = 0
04-03-2023 02:10:31.062;StatusBitLog;DMBE = 0
04-03-2023 02:10:31.064;StatusBitLog;RTM = 0
04-03-2023 02:10:31.066;StatusBitLog;LOG = 0
04-03-2023 02:10:31.068;StatusBitLog;NTP = 0
04-03-2023 02:10:31.070;StatusBitLog;BAT = 0
04-03-2023 02:10:31.072;StatusBitLog;DATA = 1
04-03-2023 02:10:31.074;StatusBitLog;CMODE = 0
04-03-2023 02:10:31.076;StatusBitLog;SIM = 0
04-03-2023 02:10:31.078;StatusBitLog;SYNC = 0
04-03-2023 02:10:31.080;StatusBitLog;RSU = 0
04-03-2023 02:10:31.082;StatusBitLog;DAC_JACK = 0
04-03-2023 02:10:31.084;StatusBitLog;PRF_JACK = 0
04-03-2023 02:10:31.086;StatusBitLog;DAC_NCSD = 0
04-03-2023 02:10:31.088;StatusBitLog;PRF_NCSD = 0
04-03-2023 02:10:31.090;StatusBitLog;AWM = 1
04-03-2023 02:10:31.092;StatusBitLog;BAD_MNET = 1
04-03-2023 02:10:31.094;StatusBitLog;LINEIN_JACK = 0
04-03-2023 02:10:31.096;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 02:10:35.108;StatusBitLog;BAD_MNET bit changed to 0
04-03-2023 02:10:35.111;StatusBitLog;Status bitmask: 1000000001000000000000
04-03-2023 02:10:35.114;StatusBitLog;MRST = 0
04-03-2023 02:10:35.116;StatusBitLog;BTRC = 0
04-03-2023 02:10:35.118;StatusBitLog;ONOFF = 0
04-03-2023 02:10:35.120;StatusBitLog;DAC = 0
04-03-2023 02:10:35.122;StatusBitLog;XPS = 0
04-03-2023 02:10:35.124;StatusBitLog;SPS = 0
04-03-2023 02:10:35.127;StatusBitLog;INET = 0
04-03-2023 02:10:35.129;StatusBitLog;DMBE = 0
04-03-2023 02:10:35.131;StatusBitLog;RTM = 0
04-03-2023 02:10:35.134;StatusBitLog;LOG = 0
04-03-2023 02:10:35.137;StatusBitLog;NTP = 0
04-03-2023 02:10:35.139;StatusBitLog;BAT = 0
04-03-2023 02:10:35.141;StatusBitLog;DATA = 1
04-03-2023 02:10:35.143;StatusBitLog;CMODE = 0
04-03-2023 02:10:35.145;StatusBitLog;SIM = 0
04-03-2023 02:10:35.147;StatusBitLog;SYNC = 0
04-03-2023 02:10:35.149;StatusBitLog;RSU = 0
04-03-2023 02:10:35.151;StatusBitLog;DAC_JACK = 0
04-03-2023 02:10:35.153;StatusBitLog;PRF_JACK = 0
04-03-2023 02:10:35.155;StatusBitLog;DAC_NCSD = 0
04-03-2023 02:10:35.157;StatusBitLog;PRF_NCSD = 0
04-03-2023 02:10:35.159;StatusBitLog;AWM = 1
04-03-2023 02:10:35.161;StatusBitLog;BAD_MNET = 0
04-03-2023 02:10:35.163;StatusBitLog;LINEIN_JACK = 0
04-03-2023 02:10:35.165;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 02:50:03.072;StatusBitLog;BAD_MNET bit changed to 1
04-03-2023 02:50:03.074;StatusBitLog;Status bitmask: 11000000001000000000000
04-03-2023 02:50:03.075;StatusBitLog;MRST = 0
04-03-2023 02:50:03.077;StatusBitLog;BTRC = 0
04-03-2023 02:50:03.079;StatusBitLog;ONOFF = 0
04-03-2023 02:50:03.080;StatusBitLog;DAC = 0
04-03-2023 02:50:03.083;StatusBitLog;XPS = 0
04-03-2023 02:50:03.084;StatusBitLog;SPS = 0
04-03-2023 02:50:03.086;StatusBitLog;INET = 0
04-03-2023 02:50:03.088;StatusBitLog;DMBE = 0
04-03-2023 02:50:03.089;StatusBitLog;RTM = 0
04-03-2023 02:50:03.091;StatusBitLog;LOG = 0
04-03-2023 02:50:03.093;StatusBitLog;NTP = 0
04-03-2023 02:50:03.094;StatusBitLog;BAT = 0
04-03-2023 02:50:03.096;StatusBitLog;DATA = 1
04-03-2023 02:50:03.097;StatusBitLog;CMODE = 0
04-03-2023 02:50:03.099;StatusBitLog;SIM = 0
04-03-2023 02:50:03.101;StatusBitLog;SYNC = 0
04-03-2023 02:50:03.103;StatusBitLog;RSU = 0
04-03-2023 02:50:03.105;StatusBitLog;DAC_JACK = 0
04-03-2023 02:50:03.106;StatusBitLog;PRF_JACK = 0
04-03-2023 02:50:03.108;StatusBitLog;DAC_NCSD = 0
04-03-2023 02:50:03.109;StatusBitLog;PRF_NCSD = 0
04-03-2023 02:50:03.111;StatusBitLog;AWM = 1
04-03-2023 02:50:03.112;StatusBitLog;BAD_MNET = 1
04-03-2023 02:50:03.114;StatusBitLog;LINEIN_JACK = 0
04-03-2023 02:50:03.115;StatusBitLog;DAC_SIGNAL = 0
04-03-2023 02:50:07.125;StatusBitLog;BAD_MNET bit changed to 0
04-03-2023 02:50:07.127;StatusBitLog;Status bitmask: 1000000001000000000000
